"","Loop_number","No_loop","Loop"
"1275",45,0,1
"1276",394,0,1
"1277",265,0,1
"1278",295,0,1
"1279",159,0,1
"1280",415,0,1
"1281",733,0,1
"1282",206,0,1
"1283",424,0,1
"1284",284,0,1
"1285",325,0,1
"1286",285,0,1
"1287",631,0,1
"1288",347,0,1
"1289",467,0,1
"1290",0,0,1
"1291",480,0,1
"1292",8,0,1
"1293",547,0,1
"1294",537,0,1
"1295",210,0,1
"1296",639,0,1
"1297",230,0,1
"1298",0,0,1
"1299",1178,0,1
"1300",206,0,1
"1301",1183,0,1
"1302",154,0,1
"1303",164,0,1
"1304",164,0,1
"1305",0,0,1
"1306",320,0,1
"1307",11,0,1
"1308",0,0,1
"1309",208,0,1
"1310",371,0,1
"1311",0,0,1
"1312",0,0,1
"1313",316,0,1
"1314",454,0,1
"1315",0,0,1
"1316",1,0,1
"1317",154,0,1
"1318",208,0,1
"1319",3,0,1
"1320",221,0,1
"1321",0,0,1
"1322",260,0,1
"1323",24,0,1
"1324",282,0,1
"1325",4,0,1
"1326",158,0,1
"1327",83,0,1
"1328",3,0,1
"1329",3,0,1
"1330",215,0,1
"1331",661,0,1
"1332",836,0,1
"1333",1439,0,1
"1334",367,0,1
"1335",2414,0,1
"1336",1437,0,1
"1337",1807,0,1
"1338",123,0,1
"1339",405,0,1
"1340",1128,0,1
"1341",598,0,1
"1342",50,0,1
"1343",125,0,1
"1344",211,0,1
"1345",321,0,1
"1346",173,0,1
"1347",327,0,1
"1348",418,0,1
"1349",343,0,1
"1350",343,0,1
"1351",446,0,1
"1352",489,0,1
"1353",302,0,1
"1354",244,0,1
"1355",52,0,1
"1356",754,0,1
"1357",186,0,1
"1358",166,0,1
"1359",295,0,1
"1360",507,0,1
"1361",114,0,1
"1362",253,0,1
"1363",127,0,1
"1364",238,0,1
"1365",19,0,1
"1366",273,0,1
"1367",387,0,1
"1368",427,0,1
"1369",580,0,1
"1370",210,0,1
"1371",635,0,1
"1372",914,0,1
"1373",1576,0,1
"1374",84,0,1
"1375",23,0,1
"1376",384,0,1
"1377",122,0,1
"1378",69,0,1
"1379",143,0,1
"1380",47,0,1
"1381",36,0,1
"1382",84,0,1
"1383",2,0,1
"1384",78,0,1
"1385",367,0,1
"1386",299,0,1
"1387",68,0,1
"1388",72,0,1
"1389",110,0,1
"1390",2,0,1
"1391",188,0,1
"1392",10,0,1
"1393",359,0,1
"1394",300,0,1
"1395",134,0,1
"1396",162,0,1
"1397",54,0,1
"1398",62,0,1
"1399",167,0,1
"1400",77,0,1
"1401",192,0,1
"1402",1670,0,1
"1403",3306,0,1
"1404",1159,0,1
"1405",2331,0,1
"1406",864,0,1
"1407",432,0,1
"1408",1349,0,1
"1409",1476,0,1
"1410",1084,0,1
"1411",561,0,1
"1412",420,0,1
"1413",258,0,1
"1414",401,0,1
"1415",175,0,1
"1416",404,0,1
"1417",337,0,1
"1418",442,0,1
"1419",347,0,1
"1420",358,0,1
"1421",943,0,1
"1422",223,0,1
"1423",675,0,1
"1424",299,0,1
"1425",717,0,1
"1426",907,0,1
"1427",704,0,1
"1428",484,0,1
"1429",349,0,1
"1430",328,0,1
"1431",924,0,1
"1432",618,0,1
"1433",296,0,1
"1434",300,0,1
"1435",752,0,1
"1436",599,0,1
"1437",713,0,1
"1438",281,0,1
"1439",0,0,1
"1440",315,0,1
"1441",498,0,1
"1442",870,0,1
"1443",160,0,1
"1444",609,0,1
"1445",2,0,1
"1446",205,0,1
"1447",10,0,1
"1448",79,0,1
"1449",66,0,1
"1450",198,0,1
"1451",218,0,1
"1452",203,0,1
"1453",207,0,1
"1454",190,0,1
"1455",263,0,1
"1456",161,0,1
"1457",52,0,1
"1458",11,0,1
"1459",183,0,1
"1460",24,0,1
"1461",11,0,1
"1462",96,0,1
"1463",202,0,1
"1464",207,0,1
"1465",143,0,1
"1466",67,0,1
"1467",94,0,1
"1468",115,0,1
"1469",125,0,1
"1470",83,0,1
"1471",804,0,1
"1472",1518,0,1
"1473",419,0,1
"1474",1,0,1
"1475",1253,0,1
"1476",1769,0,1
