"","FFL","No_FFL","C3","C1","C2","C4","I2","I4","I3","I1","NonPl_X"
"3123",1,0,0.2,0.133333333333333,0.266666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.133333333333333,0.0666666666666667,0
"3124",0,1,0,0,0,0,0,0,0,0,0
"3125",0,1,0,0,0,0,0,0,0,0,0
"3126",1,0,0,0,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.0833333333333333,0.25,0
"3127",1,0,0,0.5,0.25,0,0.25,0,0,0,0
"3128",0,1,0,0,0,0,0,0,0,0,0
"3129",1,0,0.0714285714285714,0.142857142857143,0.142857142857143,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.285714285714286,0.142857142857143,0
"3130",1,0,0,0,0,0,0,0,0,1,0
"3131",1,0,0,0,0,0,0,0,0,1,0
"3132",0,1,0,0,0,0,0,0,0,0,0
"3133",0,1,0,0,0,0,0,0,0,0,0
"3134",0,1,0,0,0,0,0,0,0,0,0
"3135",1,0,0,0.15,0.075,0.175,0,0.2,0.125,0.275,0
"3136",1,0,0,0,0,0,0,1,0,0,0
"3137",1,0,0,0,0,0.5,0,0,0.5,0,0
"3138",1,0,0,0.166666666666667,0.333333333333333,0,0.0555555555555556,0.222222222222222,0.222222222222222,0,0
"3139",0,1,0,0,0,0,0,0,0,0,0
"3140",1,0,1,0,0,0,0,0,0,0,0
"3141",1,0,0,0.666666666666667,0,0,0,0.333333333333333,0,0,0
"3142",0,1,0,0,0,0,0,0,0,0,0
"3143",0,1,0,0,0,0,0,0,0,0,0
"3144",0,1,0,0,0,0,0,0,0,0,0
"3145",1,0,0,0,0,0,0,0,1,0,0
"3146",0,1,0,0,0,0,0,0,0,0,0
"3147",0,1,0,0,0,0,0,0,0,0,0
"3148",0,1,0,0,0,0,0,0,0,0,0
"3149",0,1,0,0,0,0,0,0,0,0,0
"3150",1,0,0,0.454545454545455,0.0909090909090909,0,0,0.181818181818182,0,0.272727272727273,0
"3151",1,0,0,0,0,0,0,0,0,1,0
"3152",0,1,0,0,0,0,0,0,0,0,0
"3153",1,0,0,0.75,0,0.25,0,0,0,0,0
"3154",0,1,0,0,0,0,0,0,0,0,0
"3155",1,0,0.2,0,0,0.2,0,0,0.2,0.4,0
"3156",0,1,0,0,0,0,0,0,0,0,0
"3157",0,1,0,0,0,0,0,0,0,0,0
"3158",1,0,0,0.25,0.25,0,0,0,0.5,0,0
"3159",0,1,0,0,0,0,0,0,0,0,0
"3160",0,1,0,0,0,0,0,0,0,0,0
"3161",1,0,0.25,0.25,0,0,0,0,0.5,0,0
"3162",1,0,0.25,0,0.25,0,0,0,0.25,0.25,0
"3163",0,1,0,0,0,0,0,0,0,0,0
"3164",1,0,0,0,0,0,0,0,0,1,0
"3165",0,1,0,0,0,0,0,0,0,0,0
"3166",1,0,0,0.333333333333333,0,0.333333333333333,0,0,0.333333333333333,0,0
"3167",1,0,0,0.333333333333333,0,0,0,0,0.333333333333333,0.333333333333333,0
"3168",0,1,0,0,0,0,0,0,0,0,0
"3169",0,1,0,0,0,0,0,0,0,0,0
"3170",1,0,0.0487804878048781,0.260162601626016,0.130081300813008,0.138211382113821,0.0487804878048781,0.178861788617886,0.0894308943089431,0.105691056910569,0
"3171",1,0,0.126050420168067,0.176470588235294,0.100840336134454,0.142857142857143,0.092436974789916,0.126050420168067,0.100840336134454,0.134453781512605,0
"3172",1,0,0.0573770491803279,0.19672131147541,0.139344262295082,0.0901639344262295,0.0737704918032787,0.10655737704918,0.147540983606557,0.188524590163934,0
"3173",1,0,0.5,0,0,0,0,0,0,0.5,0
"3174",1,0,0.119047619047619,0.0476190476190476,0.0952380952380952,0.0952380952380952,0.166666666666667,0.0714285714285714,0.214285714285714,0.19047619047619,0
"3175",1,0,0.139344262295082,0.0901639344262295,0.122950819672131,0.122950819672131,0.10655737704918,0.0819672131147541,0.122950819672131,0.213114754098361,0
"3176",0,1,0,0,0,0,0,0,0,0,0
"3177",0,1,0,0,0,0,0,0,0,0,0
"3178",1,0,0.166666666666667,0,0.166666666666667,0,0,0.166666666666667,0.166666666666667,0.333333333333333,0
"3179",1,0,0,0.1875,0.1875,0.0625,0,0.1875,0.1875,0.1875,0
"3180",1,0,0.285714285714286,0,0.285714285714286,0.142857142857143,0,0.142857142857143,0,0.142857142857143,0
"3181",1,0,0.333333333333333,0,0,0,0.666666666666667,0,0,0,0
"3182",1,0,0.142857142857143,0.142857142857143,0,0.142857142857143,0,0,0.285714285714286,0.285714285714286,0
"3183",1,0,0.0714285714285714,0.142857142857143,0.0714285714285714,0.142857142857143,0,0.214285714285714,0.285714285714286,0.0714285714285714,0
"3184",1,0,0,0.411764705882353,0.117647058823529,0.176470588235294,0.0588235294117647,0,0.117647058823529,0.117647058823529,0
"3185",0,1,0,0,0,0,0,0,0,0,0
"3186",1,0,0.25,0,0.5,0,0,0,0.25,0,0
"3187",1,0,0.0454545454545455,0.227272727272727,0.181818181818182,0.136363636363636,0.0454545454545455,0.0909090909090909,0.0909090909090909,0.181818181818182,0
"3188",1,0,0.384615384615385,0,0.153846153846154,0,0.230769230769231,0,0.0769230769230769,0.153846153846154,0
"3189",1,0,0.032258064516129,0.290322580645161,0.129032258064516,0.129032258064516,0,0.193548387096774,0.0967741935483871,0.129032258064516,0
"3190",1,0,1,0,0,0,0,0,0,0,0
"3191",1,0,0.166666666666667,0.222222222222222,0.222222222222222,0.166666666666667,0,0.111111111111111,0.111111111111111,0,0
"3192",1,0,0.130434782608696,0.0869565217391304,0.173913043478261,0.0434782608695652,0.130434782608696,0.0869565217391304,0.0869565217391304,0.260869565217391,0
"3193",1,0,0.1,0.4,0.1,0.2,0,0,0.1,0.1,0
"3194",0,1,0,0,0,0,0,0,0,0,0
"3195",1,0,0,0,0.333333333333333,0,0,0,0.333333333333333,0.333333333333333,0
"3196",1,0,0,0.3,0,0.2,0,0.3,0.1,0.1,0
"3197",1,0,0.210526315789474,0.0526315789473684,0.105263157894737,0.105263157894737,0.210526315789474,0,0.105263157894737,0.210526315789474,0
"3198",1,0,0.0526315789473684,0.210526315789474,0.105263157894737,0.0526315789473684,0,0.210526315789474,0.210526315789474,0.157894736842105,0
"3199",1,0,0,0,0.166666666666667,0,0.166666666666667,0,0.166666666666667,0.5,0
"3200",1,0,0,0.166666666666667,0,0,0,0.333333333333333,0.5,0,0
"3201",0,1,0,0,0,0,0,0,0,0,0
"3202",0,1,0,0,0,0,0,0,0,0,0
"3203",0,1,0,0,0,0,0,0,0,0,0
"3204",1,0,0,0,0,0,1,0,0,0,0
"3205",0,1,0,0,0,0,0,0,0,0,0
"3206",0,1,0,0,0,0,0,0,0,0,0
"3207",1,0,0,1,0,0,0,0,0,0,0
"3208",1,0,0.0869565217391304,0.217391304347826,0.0434782608695652,0.0434782608695652,0.173913043478261,0.130434782608696,0.260869565217391,0.0434782608695652,0
"3209",1,0,0.173913043478261,0.0869565217391304,0.0869565217391304,0.130434782608696,0.0434782608695652,0.173913043478261,0.217391304347826,0.0869565217391304,0
"3210",0,1,0,0,0,0,0,0,0,0,0
"3211",1,0,0.135593220338983,0.135593220338983,0.101694915254237,0.135593220338983,0.0677966101694915,0.0677966101694915,0.186440677966102,0.169491525423729,0
"3212",1,0,0,0,0,0,1,0,0,0,0
"3213",1,0,0.166666666666667,0.166666666666667,0,0.166666666666667,0.166666666666667,0,0,0.333333333333333,0
"3214",1,0,0.166666666666667,0,0.166666666666667,0.333333333333333,0,0,0.333333333333333,0,0
"3215",0,1,0,0,0,0,0,0,0,0,0
"3216",0,1,0,0,0,0,0,0,0,0,0
"3217",1,0,0.25,0.25,0,0,0,0.25,0.25,0,0
"3218",1,0,0,0.333333333333333,0,0,0,0.333333333333333,0,0.333333333333333,0
"3219",1,0,0,0,0.166666666666667,0.166666666666667,0.166666666666667,0,0.166666666666667,0.333333333333333,0
"3220",0,1,0,0,0,0,0,0,0,0,0
"3221",1,0,0.0909090909090909,0.181818181818182,0,0.181818181818182,0.181818181818182,0,0.0909090909090909,0.272727272727273,0
"3222",1,0,0,0,0,0,0,1,0,0,0
"3223",0,1,0,0,0,0,0,0,0,0,0
"3224",0,1,0,0,0,0,0,0,0,0,0
"3225",0,1,0,0,0,0,0,0,0,0,0
"3226",1,0,0,0,0,1,0,0,0,0,0
"3227",0,1,0,0,0,0,0,0,0,0,0
"3228",0,1,0,0,0,0,0,0,0,0,0
"3229",1,0,0,0.222222222222222,0.111111111111111,0.222222222222222,0.111111111111111,0,0.111111111111111,0.222222222222222,0
"3230",1,0,0,0.5,0,0,0,0.5,0,0,0
"3231",1,0,0,0,0,0,0,0,1,0,0
"3232",1,0,0,1,0,0,0,0,0,0,0
"3233",1,0,0.333333333333333,0,0,0.333333333333333,0,0,0,0.333333333333333,0
"3234",1,0,0.5,0,0,0.166666666666667,0.333333333333333,0,0,0,0
"3235",1,0,0,0,0,0,0,0.25,0.5,0.25,0
"3236",1,0,0,0.2,0.2,0,0,0.2,0,0.4,0
"3237",1,0,0.5,0,0,0,0.5,0,0,0,0
"3238",1,0,0,0,0,0,1,0,0,0,0
"3239",1,0,0,0,0,0.25,0.25,0,0.25,0.25,0
"3240",1,0,0,0.166666666666667,0,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0
"3241",0,1,0,0,0,0,0,0,0,0,0
"3242",1,0,0,0.181818181818182,0.0909090909090909,0.0909090909090909,0,0.181818181818182,0.272727272727273,0.181818181818182,0
"3243",1,0,0.144927536231884,0.0869565217391304,0.115942028985507,0.130434782608696,0.173913043478261,0.0434782608695652,0.159420289855072,0.144927536231884,0
"3244",0,1,0,0,0,0,0,0,0,0,0
"3245",1,0,0.0847457627118644,0.152542372881356,0.135593220338983,0.152542372881356,0.0508474576271186,0.135593220338983,0.135593220338983,0.152542372881356,0
"3246",1,0,0,0.416666666666667,0,0.166666666666667,0,0.25,0.0833333333333333,0.0833333333333333,0
"3247",1,0,0.177215189873418,0.0886075949367089,0.113924050632911,0.0759493670886076,0.189873417721519,0.0632911392405063,0.10126582278481,0.189873417721519,0
"3248",1,0,0.2,0,0.2,0,0,0.2,0.2,0.2,0
"3249",1,0,0,0.6,0,0,0,0.4,0,0,0
"3250",0,1,0,0,0,0,0,0,0,0,0
"3251",1,0,0,0.2,0.133333333333333,0.133333333333333,0.133333333333333,0.133333333333333,0.133333333333333,0.133333333333333,0
"3252",1,0,0.0833333333333333,0,0.0833333333333333,0.166666666666667,0,0.333333333333333,0.25,0.0833333333333333,0
"3253",1,0,0,0,0,0.333333333333333,0.333333333333333,0,0,0.333333333333333,0
"3254",0,1,0,0,0,0,0,0,0,0,0
"3255",1,0,0.2,0,0.1,0.3,0,0.1,0.2,0.1,0
"3256",1,0,0.0769230769230769,0.230769230769231,0.153846153846154,0.230769230769231,0,0.153846153846154,0.0769230769230769,0.0769230769230769,0
"3257",1,0,0,0,0,0,0,1,0,0,0
"3258",1,0,0,0.1,0.1,0.1,0.1,0.2,0.1,0.3,0
"3259",1,0,0.105263157894737,0,0.157894736842105,0.105263157894737,0,0.263157894736842,0.210526315789474,0.157894736842105,0
"3260",1,0,0.2,0,0.2,0,0.2,0,0.2,0.2,0
"3261",0,1,0,0,0,0,0,0,0,0,0
"3262",1,0,0,0.214285714285714,0.142857142857143,0,0,0.571428571428571,0.0714285714285714,0,0
"3263",1,0,0.25,0,0.25,0.25,0,0,0.25,0,0
"3264",0,1,0,0,0,0,0,0,0,0,0
"3265",1,0,0,0.333333333333333,0,0,0,0.666666666666667,0,0,0
"3266",0,1,0,0,0,0,0,0,0,0,0
"3267",0,1,0,0,0,0,0,0,0,0,0
"3268",1,0,0,0.421052631578947,0,0,0,0.578947368421053,0,0,0
"3269",1,0,0.0714285714285714,0.142857142857143,0.142857142857143,0.214285714285714,0.285714285714286,0,0.142857142857143,0,0
"3270",1,0,1,0,0,0,0,0,0,0,0
"3271",0,1,0,0,0,0,0,0,0,0,0
"3272",1,0,0,0.263157894736842,0.105263157894737,0.263157894736842,0.105263157894737,0.0526315789473684,0.157894736842105,0.0526315789473684,0
"3273",1,0,0,0.333333333333333,0.333333333333333,0,0,0,0,0.333333333333333,0
"3274",1,0,0,0.214285714285714,0.214285714285714,0.142857142857143,0,0.285714285714286,0,0.142857142857143,0
"3275",1,0,0,0.2,0.4,0.4,0,0,0,0,0
"3276",0,1,0,0,0,0,0,0,0,0,0
"3277",0,1,0,0,0,0,0,0,0,0,0
"3278",1,0,0.1,0.2,0.25,0.05,0.1,0.05,0.2,0.05,0
"3279",1,0,0,0.285714285714286,0.142857142857143,0.285714285714286,0,0,0,0.285714285714286,0
"3280",0,1,0,0,0,0,0,0,0,0,0
"3281",1,0,0,0.375,0.125,0,0,0,0.125,0.375,0
"3282",1,0,0,0,0,0.5,0,0,0,0.5,0
"3283",1,0,0.285714285714286,0.142857142857143,0.0714285714285714,0,0,0.142857142857143,0.285714285714286,0.0714285714285714,0
"3284",1,0,0,0.333333333333333,0,0,0,0,0.666666666666667,0,0
"3285",1,0,0,0,0.333333333333333,0,0,0.333333333333333,0.333333333333333,0,0
"3286",1,0,0,0.166666666666667,0.5,0,0,0,0.166666666666667,0.166666666666667,0
"3287",0,1,0,0,0,0,0,0,0,0,0
"3288",1,0,0,0.25,0,0,0,0.75,0,0,0
"3289",0,1,0,0,0,0,0,0,0,0,0
"3290",1,0,0,0.333333333333333,0,0,0,0.5,0.166666666666667,0,0
"3291",0,1,0,0,0,0,0,0,0,0,0
"3292",1,0,0,0.571428571428571,0.285714285714286,0.142857142857143,0,0,0,0,0
"3293",0,1,0,0,0,0,0,0,0,0,0
"3294",1,0,0,0,0,0,0,0,1,0,0
"3295",0,1,0,0,0,0,0,0,0,0,0
"3296",0,1,0,0,0,0,0,0,0,0,0
"3297",1,0,0,0,0.25,0.25,0.25,0,0,0.25,0
"3298",1,0,0,1,0,0,0,0,0,0,0
"3299",1,0,0,0.333333333333333,0,0,0,0.666666666666667,0,0,0
"3300",0,1,0,0,0,0,0,0,0,0,0
"3301",1,0,0,0,0.5,0.5,0,0,0,0,0
"3302",1,0,0,0,0,0,0,0,0,1,0
"3303",1,0,0,0,0,0,0,0.5,0.25,0.25,0
"3304",1,0,0,0.333333333333333,0,0,0,0.666666666666667,0,0,0
"3305",1,0,0,1,0,0,0,0,0,0,0
"3306",1,0,0,0,0,0,0,0,1,0,0
"3307",0,1,0,0,0,0,0,0,0,0,0
"3308",1,0,0,0.375,0.375,0.125,0,0,0.125,0,0
"3309",0,1,0,0,0,0,0,0,0,0,0
"3310",0,1,0,0,0,0,0,0,0,0,0
"3311",0,1,0,0,0,0,0,0,0,0,0
"3312",0,1,0,0,0,0,0,0,0,0,0
"3313",0,1,0,0,0,0,0,0,0,0,0
"3314",1,0,0.4,0,0,0.2,0.2,0,0,0.2,0
"3315",1,0,0.75,0,0,0,0,0,0,0.25,0
"3316",1,0,0.142857142857143,0.0476190476190476,0.142857142857143,0.142857142857143,0.0952380952380952,0.238095238095238,0.0952380952380952,0.0952380952380952,0
"3317",1,0,0.272727272727273,0,0.0909090909090909,0.0909090909090909,0.272727272727273,0,0.272727272727273,0,0
"3318",1,0,0.303030303030303,0.0303030303030303,0.151515151515152,0.0909090909090909,0.303030303030303,0.0303030303030303,0.0606060606060606,0.0303030303030303,0
"3319",0,1,0,0,0,0,0,0,0,0,0
"3320",0,1,0,0,0,0,0,0,0,0,0
"3321",1,0,0,0,0,0,0,1,0,0,0
"3322",1,0,0,0.25,0.5,0,0,0.25,0,0,0
"3323",1,0,0,0.125,0.25,0,0,0.5,0.125,0,0
"3324",1,0,0,0,0,1,0,0,0,0,0
"3325",0,1,0,0,0,0,0,0,0,0,0
"3326",0,1,0,0,0,0,0,0,0,0,0
"3327",0,1,0,0,0,0,0,0,0,0,0
"3328",0,1,0,0,0,0,0,0,0,0,0
"3329",1,0,0,0,0,1,0,0,0,0,0
"3330",1,0,0,0,0,0,0.166666666666667,0.333333333333333,0.5,0,0
"3331",0,1,0,0,0,0,0,0,0,0,0
"3332",0,1,0,0,0,0,0,0,0,0,0
"3333",1,0,0,0,0,0.666666666666667,0,0.333333333333333,0,0,0
"3334",1,0,0,0,0.166666666666667,0.333333333333333,0.333333333333333,0,0.166666666666667,0,0
"3335",0,1,0,0,0,0,0,0,0,0,0
"3336",1,0,0,0.2,0.2,0.4,0,0,0,0.2,0
"3337",0,1,0,0,0,0,0,0,0,0,0
"3338",1,0,0,0,0.4,0.2,0.2,0,0.2,0,0
"3339",0,1,0,0,0,0,0,0,0,0,0
"3340",0,1,0,0,0,0,0,0,0,0,0
"3341",0,1,0,0,0,0,0,0,0,0,0
"3342",1,0,0,0,0,0,0,0.5,0.5,0,0
"3343",0,1,0,0,0,0,0,0,0,0,0
"3344",0,1,0,0,0,0,0,0,0,0,0
"3345",0,1,0,0,0,0,0,0,0,0,0
"3346",1,0,0,0,0,0,0,1,0,0,0
"3347",0,1,0,0,0,0,0,0,0,0,0
"3348",1,0,0,0,0.5,0.25,0,0.25,0,0,0
"3349",0,1,0,0,0,0,0,0,0,0,0
"3350",0,1,0,0,0,0,0,0,0,0,0
"3351",1,0,0.285714285714286,0,0.19047619047619,0.0476190476190476,0.0476190476190476,0,0.333333333333333,0.0952380952380952,0
"3352",0,1,0,0,0,0,0,0,0,0,0
"3353",1,0,1,0,0,0,0,0,0,0,0
"3354",1,0,0.3,0.2,0.2,0,0,0.1,0.2,0,0
"3355",1,0,0.24390243902439,0.0975609756097561,0.0487804878048781,0.0975609756097561,0.195121951219512,0.0487804878048781,0.146341463414634,0.121951219512195,0
"3356",1,0,0.25,0,0.25,0.5,0,0,0,0,0
"3357",1,0,0,0.428571428571429,0,0,0,0.571428571428571,0,0,0
"3358",1,0,0,0.5,0,0,0,0.5,0,0,0
"3359",0,1,0,0,0,0,0,0,0,0,0
"3360",0,1,0,0,0,0,0,0,0,0,0
"3361",1,0,0,0,0,0,0,1,0,0,0
"3362",1,0,0,0.25,0.5,0,0,0.25,0,0,0
"3363",1,0,0,0,0,0,0,1,0,0,0
"3364",0,1,0,0,0,0,0,0,0,0,0
"3365",0,1,0,0,0,0,0,0,0,0,0
"3366",1,0,0,0,0,0.6,0.2,0,0,0.2,0
"3367",1,0,0,0,0,1,0,0,0,0,0
"3368",1,0,0,0,0.5,0,0,0.5,0,0,0
"3369",1,0,0,0,0.5,0,0,0.5,0,0,0
"3370",0,1,0,0,0,0,0,0,0,0,0
"3371",1,0,0,0,1,0,0,0,0,0,0
"3372",1,0,0.142857142857143,0,0,0.428571428571429,0.142857142857143,0.142857142857143,0,0.142857142857143,0
"3373",1,0,0,0,0,0.5,0.5,0,0,0,0
"3374",0,1,0,0,0,0,0,0,0,0,0
"3375",1,0,0.142857142857143,0,0,0.285714285714286,0.285714285714286,0,0.142857142857143,0.142857142857143,0
"3376",1,0,0,0,1,0,0,0,0,0,0
"3377",1,0,0,0,0.666666666666667,0,0,0,0,0.333333333333333,0
"3378",0,1,0,0,0,0,0,0,0,0,0
"3379",1,0,0,0,0,0,0.5,0,0,0.5,0
"3380",1,0,0,0,0,0,0,1,0,0,0
"3381",1,0,0,0,0,0.5,0.5,0,0,0,0
"3382",0,1,0,0,0,0,0,0,0,0,0
"3383",1,0,0,0,0.666666666666667,0,0,0.333333333333333,0,0,0
"3384",0,1,0,0,0,0,0,0,0,0,0
"3385",0,1,0,0,0,0,0,0,0,0,0
"3386",1,0,0.19047619047619,0.238095238095238,0.0476190476190476,0.142857142857143,0,0.19047619047619,0.0476190476190476,0.142857142857143,0
"3387",1,0,0,0.263157894736842,0.157894736842105,0.157894736842105,0,0.0526315789473684,0.263157894736842,0.105263157894737,0
"3388",1,0,0,0.375,0,0.0625,0,0.3125,0.0625,0.1875,0
"3389",1,0,0,0.428571428571428,0.0714285714285714,0.142857142857143,0,0.214285714285714,0.0714285714285714,0.0714285714285714,0
"3390",0,1,0,0,0,0,0,0,0,0,0
"3391",0,1,0,0,0,0,0,0,0,0,0
"3392",0,1,0,0,0,0,0,0,0,0,0
"3393",1,0,0,0,0,0,0,0.333333333333333,0.666666666666667,0,0
"3394",1,0,0.2,0,0,0,0,0,0.2,0.6,0
"3395",0,1,0,0,0,0,0,0,0,0,0
"3396",1,0,0,0,0,0,0,0,0,1,0
"3397",1,0,0,0.25,0,0.25,0,0,0.25,0.25,0
"3398",0,1,0,0,0,0,0,0,0,0,0
"3399",1,0,1,0,0,0,0,0,0,0,0
"3400",0,1,0,0,0,0,0,0,0,0,0
"3401",0,1,0,0,0,0,0,0,0,0,0
"3402",1,0,0,0.444444444444444,0,0,0,0.111111111111111,0.333333333333333,0.111111111111111,0
"3403",0,1,0,0,0,0,0,0,0,0,0
"3404",1,0,0,1,0,0,0,0,0,0,0
"3405",1,0,0,0.416666666666667,0.0833333333333333,0,0,0.166666666666667,0.0833333333333333,0.25,0
"3406",0,1,0,0,0,0,0,0,0,0,0
"3407",1,0,0,0,0,0,0,0,0.666666666666667,0.333333333333333,0
"3408",0,1,0,0,0,0,0,0,0,0,0
"3409",1,0,0,0.333333333333333,0,0,0,0.333333333333333,0.333333333333333,0,0
"3410",1,0,0.4,0,0,0,0,0,0.6,0,0
"3411",1,0,0,0,0,0,0,0,0,1,0
"3412",0,1,0,0,0,0,0,0,0,0,0
"3413",0,1,0,0,0,0,0,0,0,0,0
"3414",1,0,0,0.2,0,0.2,0,0.2,0.4,0,0
"3415",1,0,0,0.2,0.2,0,0,0,0.4,0.2,0
"3416",1,0,0.166666666666667,0,0,0,0.166666666666667,0,0.333333333333333,0.333333333333333,0
"3417",1,0,0.166666666666667,0,0,0,0,0.166666666666667,0.666666666666667,0,0
"3418",1,0,0,0,0,0.333333333333333,0,0.333333333333333,0.333333333333333,0,0
"3419",1,0,0,0.714285714285714,0,0,0,0.285714285714286,0,0,0
"3420",1,0,1,0,0,0,0,0,0,0,0
"3421",0,1,0,0,0,0,0,0,0,0,0
"3422",0,1,0,0,0,0,0,0,0,0,0
"3423",1,0,0,0,0,0,1,0,0,0,0
"3424",0,1,0,0,0,0,0,0,0,0,0
"3425",1,0,0.5,0,0.5,0,0,0,0,0,0
"3426",0,1,0,0,0,0,0,0,0,0,0
"3427",1,0,0.25,0.5,0,0,0,0,0,0.25,0
"3428",0,1,0,0,0,0,0,0,0,0,0
"3429",1,0,0,0,1,0,0,0,0,0,0
"3430",1,0,0,0,1,0,0,0,0,0,0
"3431",1,0,0,0,0.5,0,0.5,0,0,0,0
"3432",0,1,0,0,0,0,0,0,0,0,0
"3433",1,0,0,0,1,0,0,0,0,0,0
"3434",1,0,0,0,0,0,0,1,0,0,0
"3435",0,1,0,0,0,0,0,0,0,0,0
"3436",0,1,0,0,0,0,0,0,0,0,0
"3437",0,1,0,0,0,0,0,0,0,0,0
"3438",0,1,0,0,0,0,0,0,0,0,0
"3439",0,1,0,0,0,0,0,0,0,0,0
"3440",0,1,0,0,0,0,0,0,0,0,0
"3441",0,1,0,0,0,0,0,0,0,0,0
"3442",1,0,0,0,0,0.5,0,0,0,0.5,0
"3443",0,1,0,0,0,0,0,0,0,0,0
"3444",0,1,0,0,0,0,0,0,0,0,0
"3445",0,1,0,0,0,0,0,0,0,0,0
"3446",0,1,0,0,0,0,0,0,0,0,0
"3447",1,0,0,0.5,0,0.25,0,0,0.25,0,0
"3448",1,0,0,0,0,0,0,1,0,0,0
"3449",0,1,0,0,0,0,0,0,0,0,0
"3450",1,0,0,0,0,1,0,0,0,0,0
"3451",0,1,0,0,0,0,0,0,0,0,0
"3452",1,0,0,0,0,1,0,0,0,0,0
"3453",1,0,0,0,0.25,0.5,0.25,0,0,0,0
"3454",0,1,0,0,0,0,0,0,0,0,0
"3455",0,1,0,0,0,0,0,0,0,0,0
"3456",0,1,0,0,0,0,0,0,0,0,0
"3457",0,1,0,0,0,0,0,0,0,0,0
"3458",1,0,0.173913043478261,0,0.173913043478261,0,0.0434782608695652,0,0.478260869565217,0.130434782608696,0
"3459",0,1,0,0,0,0,0,0,0,0,0
"3460",1,0,0.153846153846154,0.230769230769231,0.192307692307692,0.0384615384615385,0.0384615384615385,0.0769230769230769,0.230769230769231,0.0384615384615385,0
"3461",1,0,0.25,0,0.25,0,0.25,0,0.25,0,0
"3462",1,0,0,0.5,0,0.25,0,0,0,0.25,0
"3463",0,1,0,0,0,0,0,0,0,0,0
"3464",1,0,0,0,0.4,0,0,0.2,0,0.4,0
"3465",0,1,0,0,0,0,0,0,0,0,0
"3466",0,1,0,0,0,0,0,0,0,0,0
"3467",0,1,0,0,0,0,0,0,0,0,0
"3468",1,0,0,0,0,0,0.5,0,0,0.5,0
"3469",1,0,0,0.222222222222222,0.333333333333333,0.111111111111111,0.111111111111111,0.222222222222222,0,0,0
"3470",1,0,0,0,0.166666666666667,0.25,0.0833333333333333,0.166666666666667,0.333333333333333,0,0
"3471",0,1,0,0,0,0,0,0,0,0,0
"3472",0,1,0,0,0,0,0,0,0,0,0
"3473",1,0,0,0,0,0,0,0.5,0.5,0,0
"3474",1,0,0,0,0,0,1,0,0,0,0
"3475",1,0,0,0.166666666666667,0,0.166666666666667,0,0.333333333333333,0.333333333333333,0,0
"3476",1,0,0,0,0.333333333333333,0.333333333333333,0,0,0,0.333333333333333,0
"3477",1,0,0,0,0,0.25,0,0.25,0.5,0,0
"3478",0,1,0,0,0,0,0,0,0,0,0
"3479",1,0,0,0,1,0,0,0,0,0,0
"3480",0,1,0,0,0,0,0,0,0,0,0
"3481",1,0,0,0,1,0,0,0,0,0,0
"3482",1,0,0,0,0.285714285714286,0.142857142857143,0.142857142857143,0.142857142857143,0,0.285714285714286,0
"3483",1,0,0,0.166666666666667,0,0,0,0.833333333333333,0,0,0
"3484",1,0,0,0,0,0,0,1,0,0,0
"3485",0,1,0,0,0,0,0,0,0,0,0
"3486",1,0,0,0,0,0,0,0.5,0,0.5,0
"3487",1,0,0,0,0,0,1,0,0,0,0
"3488",1,0,0,0.166666666666667,0.5,0,0,0.333333333333333,0,0,0
"3489",1,0,0,0.2,0,0,0,0.8,0,0,0
"3490",1,0,0,0,0.25,0,0,0.5,0,0.25,0
"3491",0,1,0,0,0,0,0,0,0,0,0
"3492",0,1,0,0,0,0,0,0,0,0,0
"3493",0,1,0,0,0,0,0,0,0,0,0
"3494",0,1,0,0,0,0,0,0,0,0,0
"3495",1,0,0.25,0.5,0,0,0,0,0,0.25,0
"3496",1,0,0,0.5,0,0.166666666666667,0,0.166666666666667,0,0.166666666666667,0
"3497",0,1,0,0,0,0,0,0,0,0,0
"3498",0,1,0,0,0,0,0,0,0,0,0
"3499",1,0,0.0714285714285714,0.357142857142857,0.0357142857142857,0.25,0,0.0357142857142857,0.0357142857142857,0.214285714285714,0
"3500",1,0,0,0,0,0,0,0,1,0,0
"3501",1,0,0.333333333333333,0,0,0,0,0,0.333333333333333,0.333333333333333,0
"3502",1,0,0.5,0,0,0,0,0,0.5,0,0
"3503",0,1,0,0,0,0,0,0,0,0,0
"3504",0,1,0,0,0,0,0,0,0,0,0
"3505",0,1,0,0,0,0,0,0,0,0,0
"3506",1,0,0,0,0,0,0,0,0,1,0
"3507",1,0,0,0,0,0.2,0,0.2,0.2,0.4,0
"3508",1,0,0.5,0,0,0,0,0,0,0.5,0
"3509",1,0,0,0.666666666666667,0,0,0,0,0.333333333333333,0,0
"3510",1,0,0,0,0,0.5,0,0,0,0.5,0
"3511",1,0,0.25,0,0,0.5,0,0,0,0.25,0
"3512",0,1,0,0,0,0,0,0,0,0,0
"3513",1,0,0,1,0,0,0,0,0,0,0
"3514",1,0,0,0.666666666666667,0,0,0,0,0.333333333333333,0,0
"3515",1,0,0,0.333333333333333,0,0,0,0,0.333333333333333,0.333333333333333,0
"3516",1,0,0,1,0,0,0,0,0,0,0
