"","FBL_number","No_FBL","FBL"
"7087",50,0,1
"7088",0,0,1
"7089",12,0,1
"7090",89,0,1
"7091",0,0,1
"7092",0,0,1
"7093",41,0,1
"7094",0,0,1
"7095",0,0,1
"7096",12,0,1
"7097",0,0,1
"7098",0,0,1
"7099",0,0,1
"7100",6,0,1
"7101",0,0,1
"7102",0,0,1
"7103",0,0,1
"7104",0,0,1
"7105",0,0,1
"7106",0,0,1
"7107",0,0,1
"7108",0,0,1
"7109",0,0,1
"7110",0,0,1
"7111",1,0,1
"7112",3,0,1
"7113",0,0,1
"7114",0,0,1
"7115",2,0,1
"7116",0,0,1
"7117",0,0,1
"7118",0,0,1
"7119",0,0,1
"7120",1,0,1
"7121",0,0,1
"7122",0,0,1
"7123",0,0,1
"7124",0,0,1
"7125",0,0,1
"7126",0,0,1
"7127",3,0,1
"7128",0,0,1
"7129",1,0,1
"7130",0,0,1
"7131",0,0,1
"7132",0,0,1
"7133",0,0,1
"7134",0,0,1
"7135",5,0,1
"7136",0,0,1
"7137",0,0,1
"7138",0,0,1
"7139",0,0,1
"7140",0,0,1
"7141",0,0,1
"7142",0,0,1
"7143",27,0,1
"7144",0,0,1
"7145",0,0,1
"7146",0,0,1
"7147",8,0,1
"7148",0,0,1
"7149",0,0,1
"7150",4,0,1
"7151",0,0,1
"7152",0,0,1
"7153",12,0,1
"7154",0,0,1
"7155",0,0,1
"7156",11,0,1
"7157",0,0,1
"7158",0,0,1
"7159",1,0,1
"7160",8,0,1
"7161",0,0,1
"7162",22,0,1
"7163",0,0,1
"7164",0,0,1
"7165",15,0,1
"7166",1,0,1
"7167",3,0,1
"7168",0,0,1
"7169",1,0,1
"7170",0,0,1
"7171",0,0,1
"7172",0,0,1
"7173",0,0,1
"7174",0,0,1
"7175",0,0,1
"7176",73,0,1
"7177",0,0,1
"7178",0,0,1
"7179",169,0,1
"7180",70,0,1
"7181",0,0,1
"7182",0,0,1
"7183",0,0,1
"7184",0,0,1
"7185",301,0,1
"7186",3,0,1
"7187",0,0,1
"7188",0,0,1
"7189",5,0,1
"7190",52,0,1
"7191",46,0,1
"7192",113,0,1
"7193",125,0,1
"7194",0,0,1
"7195",0,0,1
"7196",0,0,1
"7197",56,0,1
"7198",34,0,1
"7199",0,0,1
"7200",0,0,1
"7201",0,0,1
"7202",48,0,1
"7203",0,0,1
"7204",0,0,1
"7205",0,0,1
"7206",0,0,1
"7207",0,0,1
"7208",0,0,1
"7209",0,0,1
"7210",0,0,1
"7211",0,0,1
"7212",4,0,1
"7213",20,0,1
"7214",13,0,1
"7215",0,0,1
"7216",0,0,1
"7217",41,0,1
"7218",0,0,1
"7219",0,0,1
"7220",11,0,1
"7221",7,0,1
"7222",0,0,1
"7223",5,0,1
"7224",10,0,1
"7225",0,0,1
"7226",0,0,1
"7227",0,0,1
"7228",0,0,1
"7229",0,0,1
"7230",0,0,1
"7231",9,0,1
"7232",0,0,1
"7233",0,0,1
"7234",0,0,1
"7235",0,0,1
"7236",0,0,1
"7237",14,0,1
"7238",0,0,1
"7239",0,0,1
"7240",2,0,1
"7241",0,0,1
"7242",0,0,1
"7243",0,0,1
"7244",0,0,1
"7245",0,0,1
"7246",0,0,1
"7247",207,0,1
"7248",0,0,1
"7249",29,0,1
"7250",120,0,1
"7251",4,0,1
"7252",36,0,1
"7253",0,0,1
"7254",36,0,1
"7255",260,0,1
"7256",0,0,1
"7257",0,0,1
"7258",32,0,1
"7259",123,0,1
"7260",0,0,1
"7261",78,0,1
"7262",0,0,1
"7263",18,0,1
"7264",28,0,1
"7265",0,0,1
"7266",0,0,1
"7267",0,0,1
"7268",92,0,1
"7269",0,0,1
"7270",0,0,1
"7271",0,0,1
"7272",0,0,1
"7273",7,0,1
"7274",36,0,1
"7275",0,0,1
"7276",0,0,1
"7277",0,0,1
"7278",0,0,1
"7279",0,0,1
"7280",0,0,1
"7281",41,0,1
"7282",0,0,1
"7283",10,0,1
"7284",0,0,1
"7285",8,0,1
"7286",15,0,1
"7287",129,0,1
"7288",0,0,1
"7289",3,0,1
"7290",1,0,1
"7291",0,0,1
"7292",38,0,1
"7293",15,0,1
"7294",0,0,1
"7295",27,0,1
"7296",8,0,1
"7297",32,0,1
"7298",14,0,1
"7299",0,0,1
"7300",0,0,1
"7301",3,0,1
"7302",0,0,1
"7303",0,0,1
"7304",0,0,1
"7305",0,0,1
"7306",4,0,1
"7307",0,0,1
"7308",0,0,1
"7309",19,0,1
"7310",0,0,1
"7311",0,0,1
"7312",0,0,1
"7313",0,0,1
"7314",0,0,1
"7315",0,0,1
"7316",0,0,1
"7317",117,0,1
"7318",0,0,1
"7319",0,0,1
"7320",16,0,1
"7321",0,0,1
"7322",30,0,1
"7323",0,0,1
"7324",0,0,1
"7325",254,0,1
"7326",0,0,1
"7327",95,0,1
"7328",20,0,1
"7329",0,0,1
"7330",28,0,1
"7331",0,0,1
"7332",0,0,1
"7333",0,0,1
"7334",0,0,1
"7335",0,0,1
"7336",19,0,1
"7337",0,0,1
"7338",19,0,1
"7339",0,0,1
"7340",0,0,1
"7341",0,0,1
"7342",0,0,1
"7343",0,0,1
"7344",0,0,1
"7345",20,0,1
"7346",0,0,1
"7347",0,0,1
"7348",0,0,1
"7349",0,0,1
"7350",0,0,1
"7351",1,0,1
"7352",0,0,1
"7353",0,0,1
"7354",6,0,1
"7355",111,0,1
"7356",0,0,1
"7357",0,0,1
"7358",0,0,1
"7359",57,0,1
"7360",0,0,1
"7361",51,0,1
"7362",5,0,1
"7363",0,0,1
"7364",39,0,1
"7365",0,0,1
"7366",0,0,1
"7367",0,0,1
"7368",22,0,1
"7369",0,0,1
"7370",30,0,1
"7371",0,0,1
"7372",4,0,1
"7373",0,0,1
"7374",0,0,1
"7375",11,0,1
"7376",0,0,1
"7377",2,0,1
"7378",0,0,1
"7379",0,0,1
"7380",0,0,1
"7381",0,0,1
"7382",0,0,1
"7383",0,0,1
"7384",0,0,1
"7385",0,0,1
"7386",0,0,1
"7387",1,0,1
"7388",0,0,1
"7389",1,0,1
"7390",0,0,1
"7391",19,0,1
"7392",17,0,1
"7393",31,0,1
"7394",36,0,1
"7395",0,0,1
"7396",6,0,1
"7397",0,0,1
"7398",0,0,1
"7399",34,0,1
"7400",7,0,1
"7401",4,0,1
"7402",15,0,1
"7403",0,0,1
"7404",0,0,1
"7405",0,0,1
"7406",19,0,1
"7407",0,0,1
"7408",0,0,1
"7409",4,0,1
"7410",2,0,1
"7411",0,0,1
"7412",6,0,1
"7413",0,0,1
"7414",26,0,1
"7415",4,0,1
"7416",0,0,1
"7417",0,0,1
"7418",0,0,1
"7419",0,0,1
"7420",0,0,1
"7421",0,0,1
"7422",0,0,1
"7423",11,0,1
"7424",0,0,1
"7425",1,0,1
"7426",0,0,1
"7427",0,0,1
"7428",0,0,1
"7429",0,0,1
"7430",0,0,1
"7431",0,0,1
"7432",0,0,1
"7433",0,0,1
"7434",5,0,1
"7435",2,0,1
"7436",0,0,1
"7437",2,0,1
"7438",0,0,1
"7439",0,0,1
"7440",0,0,1
"7441",0,0,1
"7442",4,0,1
"7443",14,0,1
"7444",0,0,1
"7445",0,0,1
"7446",0,0,1
"7447",0,0,1
"7448",0,0,1
"7449",0,0,1
"7450",1,0,1
"7451",0,0,1
"7452",0,0,1
"7453",0,0,1
"7454",0,0,1
"7455",0,0,1
"7456",0,0,1
"7457",150,0,1
"7458",51,0,1
"7459",344,0,1
"7460",0,0,1
"7461",0,0,1
"7462",0,0,1
"7463",0,0,1
"7464",0,0,1
"7465",332,0,1
"7466",131,0,1
"7467",62,0,1
"7468",43,0,1
"7469",85,0,1
"7470",59,0,1
"7471",0,0,1
"7472",63,0,1
"7473",42,0,1
"7474",96,0,1
"7475",0,0,1
"7476",0,0,1
"7477",0,0,1
"7478",0,0,1
"7479",0,0,1
"7480",25,0,1
"7481",53,0,1
"7482",0,0,1
"7483",32,0,1
"7484",0,0,1
"7485",43,0,1
"7486",0,0,1
"7487",0,0,1
"7488",0,0,1
"7489",0,0,1
"7490",0,0,1
"7491",0,0,1
"7492",317,0,1
"7493",0,0,1
"7494",150,0,1
"7495",35,0,1
"7496",0,0,1
"7497",683,0,1
"7498",0,0,1
"7499",0,0,1
"7500",0,0,1
"7501",190,0,1
"7502",0,0,1
"7503",0,0,1
"7504",184,0,1
"7505",110,0,1
"7506",40,0,1
"7507",61,0,1
"7508",12,0,1
"7509",4,0,1
"7510",0,0,1
"7511",34,0,1
"7512",39,0,1
"7513",0,0,1
"7514",0,0,1
"7515",70,0,1
"7516",0,0,1
"7517",17,0,1
"7518",5,0,1
"7519",5,0,1
"7520",102,0,1
"7521",0,0,1
"7522",0,0,1
"7523",0,0,1
"7524",0,0,1
"7525",0,0,1
"7526",0,0,1
"7527",0,0,1
"7528",0,0,1
"7529",0,0,1
"7530",13,0,1
"7531",0,0,1
"7532",2,0,1
"7533",275,0,1
"7534",0,0,1
"7535",81,0,1
"7536",0,0,1
"7537",0,0,1
"7538",0,0,1
"7539",6,0,1
"7540",0,0,1
"7541",19,0,1
"7542",0,0,1
"7543",25,0,1
"7544",1,0,1
"7545",0,0,1
"7546",0,0,1
"7547",0,0,1
"7548",7,0,1
"7549",9,0,1
"7550",41,0,1
"7551",1,0,1
"7552",0,0,1
"7553",10,0,1
"7554",1,0,1
"7555",7,0,1
"7556",0,0,1
"7557",0,0,1
"7558",0,0,1
"7559",0,0,1
"7560",0,0,1
"7561",0,0,1
"7562",0,0,1
"7563",12,0,1
"7564",14,0,1
"7565",0,0,1
"7566",0,0,1
"7567",0,0,1
"7568",10,0,1
"7569",18,0,1
"7570",0,0,1
"7571",0,0,1
"7572",0,0,1
"7573",18,0,1
"7574",0,0,1
"7575",0,0,1
"7576",0,0,1
"7577",1,0,1
"7578",37,0,1
"7579",0,0,1
"7580",0,0,1
"7581",0,0,1
"7582",0,0,1
"7583",0,0,1
"7584",4,0,1
"7585",0,0,1
"7586",0,0,1
"7587",1,0,1
"7588",0,0,1
"7589",0,0,1
"7590",0,0,1
"7591",0,0,1
"7592",0,0,1
"7593",0,0,1
"7594",0,0,1
"7595",0,0,1
"7596",0,0,1
"7597",0,0,1
"7598",0,0,1
"7599",882,0,1
"7600",1,0,1
"7601",0,0,1
"7602",9,0,1
"7603",0,0,1
"7604",520,0,1
"7605",0,0,1
"7606",0,0,1
"7607",0,0,1
"7608",0,0,1
"7609",160,0,1
"7610",45,0,1
"7611",95,0,1
"7612",107,0,1
"7613",0,0,1
"7614",27,0,1
"7615",71,0,1
"7616",46,0,1
"7617",38,0,1
"7618",0,0,1
"7619",52,0,1
"7620",0,0,1
"7621",88,0,1
"7622",46,0,1
"7623",0,0,1
"7624",52,0,1
"7625",0,0,1
"7626",0,0,1
"7627",0,0,1
"7628",0,0,1
"7629",0,0,1
"7630",0,0,1
"7631",0,0,1
"7632",1,0,1
"7633",0,0,1
"7634",218,0,1
"7635",163,0,1
"7636",23,0,1
"7637",0,0,1
"7638",0,0,1
"7639",11,0,1
"7640",141,0,1
"7641",69,0,1
"7642",0,0,1
"7643",0,0,1
"7644",0,0,1
"7645",0,0,1
"7646",42,0,1
"7647",11,0,1
"7648",74,0,1
"7649",0,0,1
"7650",94,0,1
"7651",121,0,1
"7652",4,0,1
"7653",0,0,1
"7654",60,0,1
"7655",63,0,1
"7656",12,0,1
"7657",0,0,1
"7658",0,0,1
"7659",25,0,1
"7660",26,0,1
"7661",0,0,1
"7662",0,0,1
"7663",0,0,1
"7664",0,0,1
"7665",0,0,1
"7666",119,0,1
"7667",0,0,1
"7668",0,0,1
"7669",0,0,1
"7670",227,0,1
"7671",0,0,1
"7672",271,0,1
"7673",262,0,1
"7674",0,0,1
"7675",0,0,1
"7676",34,0,1
"7677",11,0,1
"7678",0,0,1
"7679",86,0,1
"7680",28,0,1
"7681",0,0,1
"7682",0,0,1
"7683",88,0,1
"7684",0,0,1
"7685",144,0,1
"7686",43,0,1
"7687",0,0,1
"7688",3,0,1
"7689",0,0,1
"7690",0,0,1
"7691",36,0,1
"7692",0,0,1
"7693",53,0,1
"7694",76,0,1
"7695",0,0,1
"7696",0,0,1
"7697",0,0,1
"7698",0,0,1
"7699",0,0,1
"7700",0,0,1
"7701",39,0,1
"7702",0,0,1
"7703",0,0,1
"7704",0,0,1
"7705",72,0,1
"7706",36,0,1
"7707",125,0,1
"7708",0,0,1
"7709",0,0,1
"7710",6,0,1
"7711",14,0,1
"7712",1,0,1
"7713",0,0,1
"7714",22,0,1
"7715",0,0,1
"7716",32,0,1
"7717",37,0,1
"7718",0,0,1
"7719",34,0,1
"7720",0,0,1
"7721",3,0,1
"7722",7,0,1
"7723",0,0,1
"7724",6,0,1
"7725",22,0,1
"7726",1,0,1
"7727",0,0,1
"7728",17,0,1
"7729",0,0,1
"7730",0,0,1
"7731",0,0,1
"7732",0,0,1
"7733",0,0,1
"7734",0,0,1
"7735",0,0,1
"7736",86,0,1
"7737",179,0,1
"7738",17,0,1
"7739",0,0,1
"7740",3,0,1
"7741",0,0,1
"7742",219,0,1
"7743",0,0,1
"7744",254,0,1
"7745",0,0,1
"7746",0,0,1
"7747",20,0,1
"7748",0,0,1
"7749",2,0,1
"7750",29,0,1
"7751",95,0,1
"7752",97,0,1
"7753",48,0,1
"7754",0,0,1
"7755",0,0,1
"7756",24,0,1
"7757",0,0,1
"7758",7,0,1
"7759",0,0,1
"7760",17,0,1
"7761",73,0,1
"7762",1,0,1
"7763",16,0,1
"7764",9,0,1
"7765",0,0,1
"7766",0,0,1
"7767",0,0,1
"7768",0,0,1
"7769",0,0,1
"7770",0,0,1
"7771",0,0,1
"7772",156,0,1
"7773",0,0,1
"7774",0,0,1
"7775",22,0,1
"7776",5,0,1
"7777",0,0,1
"7778",0,0,1
"7779",0,0,1
"7780",0,0,1
"7781",0,0,1
"7782",113,0,1
"7783",19,0,1
"7784",17,0,1
"7785",0,0,1
"7786",0,0,1
"7787",0,0,1
"7788",0,0,1
"7789",0,0,1
"7790",0,0,1
"7791",0,0,1
"7792",0,0,1
"7793",40,0,1
"7794",17,0,1
"7795",1,0,1
"7796",17,0,1
"7797",6,0,1
"7798",10,0,1
"7799",0,0,1
"7800",9,0,1
"7801",0,0,1
"7802",0,0,1
"7803",0,0,1
"7804",0,0,1
"7805",0,0,1
"7806",0,0,1
"7807",1,0,1
"7808",0,0,1
"7809",316,0,1
"7810",179,0,1
"7811",0,0,1
"7812",0,0,1
"7813",284,0,1
"7814",0,0,1
"7815",0,0,1
"7816",0,0,1
"7817",137,0,1
"7818",29,0,1
"7819",0,0,1
"7820",0,0,1
"7821",0,0,1
"7822",0,0,1
"7823",0,0,1
"7824",29,0,1
"7825",78,0,1
"7826",0,0,1
"7827",171,0,1
"7828",0,0,1
"7829",0,0,1
"7830",34,0,1
"7831",0,0,1
"7832",0,0,1
"7833",0,0,1
"7834",56,0,1
"7835",20,0,1
"7836",0,0,1
"7837",0,0,1
"7838",0,0,1
"7839",0,0,1
"7840",0,0,1
"7841",0,0,1
"7842",29,0,1
"7843",0,0,1
"7844",0,0,1
"7845",0,0,1
"7846",5,0,1
"7847",0,0,1
"7848",1,0,1
"7849",0,0,1
"7850",0,0,1
"7851",0,0,1
"7852",1,0,1
"7853",0,0,1
"7854",22,0,1
"7855",0,0,1
"7856",1,0,1
"7857",0,0,1
"7858",0,0,1
"7859",5,0,1
"7860",3,0,1
"7861",16,0,1
"7862",2,0,1
"7863",0,0,1
"7864",0,0,1
"7865",2,0,1
"7866",0,0,1
"7867",1,0,1
"7868",1,0,1
"7869",0,0,1
"7870",2,0,1
"7871",0,0,1
"7872",0,0,1
"7873",0,0,1
"7874",0,0,1
"7875",0,0,1
"7876",0,0,1
"7877",1,0,1
"7878",0,0,1
"7879",39,0,1
"7880",0,0,1
"7881",0,0,1
"7882",0,0,1
"7883",4,0,1
"7884",0,0,1
"7885",13,0,1
"7886",20,0,1
"7887",0,0,1
"7888",9,0,1
"7889",0,0,1
"7890",0,0,1
"7891",0,0,1
"7892",0,0,1
"7893",0,0,1
"7894",0,0,1
"7895",0,0,1
"7896",0,0,1
"7897",0,0,1
"7898",11,0,1
"7899",0,0,1
"7900",0,0,1
"7901",0,0,1
"7902",4,0,1
"7903",4,0,1
"7904",0,0,1
"7905",0,0,1
"7906",0,0,1
"7907",0,0,1
"7908",0,0,1
"7909",0,0,1
"7910",0,0,1
"7911",1,0,1
"7912",6,0,1
"7913",0,0,1
"7914",0,0,1
"7915",0,0,1
"7916",144,0,1
"7917",191,0,1
"7918",181,0,1
"7919",0,0,1
"7920",0,0,1
"7921",16,0,1
"7922",92,0,1
"7923",5,0,1
"7924",0,0,1
"7925",205,0,1
"7926",0,0,1
"7927",0,0,1
"7928",0,0,1
"7929",57,0,1
"7930",0,0,1
"7931",29,0,1
"7932",17,0,1
"7933",62,0,1
"7934",0,0,1
"7935",0,0,1
"7936",0,0,1
"7937",36,0,1
"7938",20,0,1
"7939",0,0,1
"7940",1,0,1
"7941",0,0,1
"7942",0,0,1
"7943",0,0,1
"7944",0,0,1
"7945",0,0,1
"7946",2,0,1
"7947",88,0,1
"7948",0,0,1
"7949",0,0,1
"7950",184,0,1
"7951",0,0,1
"7952",0,0,1
"7953",43,0,1
"7954",2,0,1
"7955",0,0,1
"7956",7,0,1
"7957",3,0,1
"7958",0,0,1
"7959",0,0,1
"7960",18,0,1
"7961",5,0,1
"7962",78,0,1
"7963",9,0,1
"7964",38,0,1
"7965",0,0,1
"7966",4,0,1
"7967",0,0,1
"7968",0,0,1
"7969",29,0,1
"7970",0,0,1
"7971",0,0,1
"7972",0,0,1
"7973",26,0,1
"7974",0,0,1
"7975",0,0,1
"7976",0,0,1
"7977",0,0,1
"7978",0,0,1
"7979",0,0,1
"7980",0,0,1
"7981",58,0,1
"7982",2,0,1
"7983",4,0,1
"7984",0,0,1
"7985",0,0,1
"7986",0,0,1
"7987",0,0,1
"7988",34,0,1
"7989",0,0,1
"7990",0,0,1
"7991",0,0,1
"7992",3,0,1
"7993",0,0,1
"7994",11,0,1
"7995",8,0,1
"7996",0,0,1
"7997",0,0,1
"7998",0,0,1
"7999",0,0,1
"8000",54,0,1
"8001",0,0,1
"8002",0,0,1
"8003",5,0,1
"8004",0,0,1
"8005",2,0,1
"8006",0,0,1
"8007",2,0,1
"8008",0,0,1
"8009",20,0,1
"8010",8,0,1
"8011",0,0,1
"8012",0,0,1
"8013",0,0,1
"8014",0,0,1
"8015",0,0,1
"8016",0,0,1
"8017",92,0,1
"8018",1,0,1
"8019",0,0,1
"8020",78,0,1
"8021",77,0,1
"8022",0,0,1
"8023",0,0,1
"8024",477,0,1
"8025",0,0,1
"8026",0,0,1
"8027",0,0,1
"8028",77,0,1
"8029",0,0,1
"8030",25,0,1
"8031",59,0,1
"8032",0,0,1
"8033",27,0,1
"8034",0,0,1
"8035",190,0,1
"8036",0,0,1
"8037",44,0,1
"8038",1,0,1
"8039",0,0,1
"8040",43,0,1
"8041",55,0,1
"8042",69,0,1
"8043",0,0,1
"8044",15,0,1
"8045",0,0,1
"8046",0,0,1
"8047",0,0,1
"8048",0,0,1
"8049",0,0,1
"8050",0,0,1
"8051",0,0,1
"8052",0,0,1
"8053",325,0,1
"8054",138,0,1
"8055",38,0,1
"8056",249,0,1
"8057",0,0,1
"8058",0,0,1
"8059",0,0,1
"8060",86,0,1
"8061",0,0,1
"8062",16,0,1
"8063",0,0,1
"8064",0,0,1
"8065",0,0,1
"8066",41,0,1
"8067",0,0,1
"8068",44,0,1
"8069",127,0,1
"8070",0,0,1
"8071",16,0,1
"8072",0,0,1
"8073",74,0,1
"8074",0,0,1
"8075",0,0,1
"8076",48,0,1
"8077",29,0,1
"8078",10,0,1
"8079",88,0,1
"8080",0,0,1
"8081",0,0,1
"8082",0,0,1
"8083",0,0,1
"8084",0,0,1
"8085",0,0,1
"8086",0,0,1
"8087",48,0,1
"8088",0,0,1
"8089",0,0,1
"8090",0,0,1
"8091",2,0,1
"8092",0,0,1
"8093",0,0,1
"8094",0,0,1
"8095",19,0,1
"8096",0,0,1
"8097",0,0,1
"8098",12,0,1
"8099",3,0,1
"8100",14,0,1
"8101",8,0,1
"8102",0,0,1
"8103",7,0,1
"8104",0,0,1
"8105",0,0,1
"8106",6,0,1
"8107",0,0,1
"8108",36,0,1
"8109",0,0,1
"8110",0,0,1
"8111",0,0,1
"8112",0,0,1
"8113",0,0,1
"8114",35,0,1
"8115",0,0,1
"8116",0,0,1
"8117",0,0,1
"8118",0,0,1
"8119",0,0,1
"8120",0,0,1
"8121",0,0,1
"8122",10,0,1
"8123",139,0,1
"8124",31,0,1
"8125",0,0,1
"8126",39,0,1
"8127",178,0,1
"8128",0,0,1
"8129",0,0,1
"8130",436,0,1
"8131",43,0,1
"8132",0,0,1
"8133",34,0,1
"8134",51,0,1
"8135",102,0,1
"8136",0,0,1
"8137",75,0,1
"8138",83,0,1
"8139",0,0,1
"8140",0,0,1
"8141",0,0,1
"8142",0,0,1
"8143",0,0,1
"8144",0,0,1
"8145",64,0,1
"8146",27,0,1
"8147",31,0,1
"8148",0,0,1
"8149",12,0,1
"8150",12,0,1
"8151",0,0,1
"8152",0,0,1
"8153",0,0,1
"8154",0,0,1
"8155",0,0,1
"8156",11,0,1
"8157",0,0,1
"8158",98,0,1
"8159",238,0,1
"8160",0,0,1
"8161",0,0,1
"8162",13,0,1
"8163",0,0,1
"8164",0,0,1
"8165",0,0,1
"8166",0,0,1
"8167",0,0,1
"8168",0,0,1
"8169",2,0,1
"8170",0,0,1
"8171",95,0,1
"8172",0,0,1
"8173",78,0,1
"8174",0,0,1
"8175",0,0,1
"8176",0,0,1
"8177",0,0,1
"8178",54,0,1
"8179",60,0,1
"8180",0,0,1
"8181",0,0,1
"8182",22,0,1
"8183",11,0,1
"8184",18,0,1
"8185",0,0,1
"8186",0,0,1
"8187",0,0,1
"8188",0,0,1
"8189",0,0,1
"8190",0,0,1
"8191",7,0,1
"8192",34,0,1
"8193",0,0,1
"8194",0,0,1
"8195",69,0,1
"8196",0,0,1
"8197",0,0,1
"8198",0,0,1
"8199",0,0,1
"8200",0,0,1
"8201",0,0,1
"8202",19,0,1
"8203",12,0,1
"8204",0,0,1
"8205",0,0,1
"8206",0,0,1
"8207",0,0,1
"8208",35,0,1
"8209",18,0,1
"8210",0,0,1
"8211",0,0,1
"8212",0,0,1
"8213",0,0,1
"8214",0,0,1
"8215",0,0,1
"8216",0,0,1
"8217",1,0,1
"8218",1,0,1
"8219",0,0,1
"8220",13,0,1
"8221",0,0,1
"8222",0,0,1
"8223",0,0,1
"8224",0,0,1
"8225",0,0,1
"8226",0,0,1
"8227",131,0,1
"8228",0,0,1
"8229",27,0,1
"8230",0,0,1
"8231",107,0,1
"8232",24,0,1
"8233",5,0,1
"8234",0,0,1
"8235",0,0,1
"8236",0,0,1
"8237",11,0,1
"8238",76,0,1
"8239",0,0,1
"8240",5,0,1
"8241",74,0,1
"8242",0,0,1
"8243",3,0,1
"8244",0,0,1
"8245",0,0,1
"8246",0,0,1
"8247",0,0,1
"8248",0,0,1
"8249",0,0,1
"8250",11,0,1
"8251",21,0,1
"8252",56,0,1
"8253",21,0,1
"8254",0,0,1
"8255",0,0,1
"8256",0,0,1
"8257",0,0,1
"8258",0,0,1
"8259",0,0,1
"8260",0,0,1
"8261",0,0,1
"8262",152,0,1
"8263",7,0,1
"8264",0,0,1
"8265",0,0,1
"8266",39,0,1
"8267",413,0,1
"8268",0,0,1
"8269",33,0,1
"8270",0,0,1
"8271",0,0,1
"8272",182,0,1
"8273",0,0,1
"8274",85,0,1
"8275",0,0,1
"8276",0,0,1
"8277",1,0,1
"8278",8,0,1
"8279",137,0,1
"8280",3,0,1
"8281",0,0,1
"8282",19,0,1
"8283",0,0,1
"8284",0,0,1
"8285",107,0,1
"8286",12,0,1
"8287",0,0,1
"8288",21,0,1
"8289",69,0,1
"8290",30,0,1
"8291",0,0,1
"8292",0,0,1
"8293",0,0,1
"8294",0,0,1
"8295",0,0,1
"8296",0,0,1
"8297",0,0,1
"8298",3,0,1
"8299",4,0,1
"8300",0,0,1
"8301",21,0,1
"8302",15,0,1
"8303",0,0,1
"8304",0,0,1
"8305",0,0,1
"8306",24,0,1
"8307",10,0,1
"8308",19,0,1
"8309",0,0,1
"8310",0,0,1
"8311",0,0,1
"8312",0,0,1
"8313",15,0,1
"8314",19,0,1
"8315",0,0,1
"8316",0,0,1
"8317",0,0,1
"8318",24,0,1
"8319",0,0,1
"8320",0,0,1
"8321",0,0,1
"8322",7,0,1
"8323",0,0,1
"8324",0,0,1
"8325",0,0,1
"8326",0,0,1
"8327",0,0,1
"8328",0,0,1
"8329",0,0,1
"8330",0,0,1
"8331",229,0,1
"8332",51,0,1
"8333",0,0,1
"8334",246,0,1
"8335",0,0,1
"8336",0,0,1
"8337",5,0,1
"8338",269,0,1
"8339",0,0,1
"8340",42,0,1
"8341",119,0,1
"8342",131,0,1
"8343",0,0,1
"8344",0,0,1
"8345",0,0,1
"8346",0,0,1
"8347",0,0,1
"8348",0,0,1
"8349",32,0,1
"8350",227,0,1
"8351",0,0,1
"8352",37,0,1
"8353",32,0,1
"8354",0,0,1
"8355",0,0,1
"8356",52,0,1
"8357",24,0,1
"8358",0,0,1
"8359",11,0,1
"8360",192,0,1
"8361",0,0,1
"8362",0,0,1
"8363",0,0,1
"8364",0,0,1
"8365",0,0,1
"8366",0,0,1
"8367",0,0,1
"8368",39,0,1
"8369",327,0,1
"8370",13,0,1
"8371",15,0,1
"8372",0,0,1
"8373",34,0,1
"8374",0,0,1
"8375",0,0,1
"8376",1,0,1
"8377",0,0,1
"8378",124,0,1
"8379",70,0,1
"8380",104,0,1
"8381",0,0,1
"8382",0,0,1
"8383",105,0,1
"8384",0,0,1
"8385",77,0,1
"8386",0,0,1
"8387",0,0,1
"8388",0,0,1
"8389",0,0,1
"8390",0,0,1
"8391",22,0,1
"8392",30,0,1
"8393",1,0,1
"8394",26,0,1
"8395",0,0,1
"8396",0,0,1
"8397",0,0,1
"8398",0,0,1
"8399",0,0,1
"8400",0,0,1
"8401",0,0,1
"8402",151,0,1
"8403",0,0,1
"8404",10,0,1
"8405",0,0,1
"8406",0,0,1
"8407",0,0,1
"8408",0,0,1
"8409",0,0,1
"8410",0,0,1
"8411",0,0,1
"8412",0,0,1
"8413",0,0,1
"8414",53,0,1
"8415",0,0,1
"8416",0,0,1
"8417",0,0,1
"8418",5,0,1
"8419",0,0,1
"8420",0,0,1
"8421",6,0,1
"8422",0,0,1
"8423",32,0,1
"8424",0,0,1
"8425",5,0,1
"8426",0,0,1
"8427",6,0,1
"8428",0,0,1
"8429",10,0,1
"8430",0,0,1
"8431",0,0,1
"8432",0,0,1
"8433",0,0,1
"8434",0,0,1
"8435",0,0,1
"8436",0,0,1
"8437",87,0,1
"8438",0,0,1
"8439",0,0,1
"8440",0,0,1
"8441",13,0,1
"8442",0,0,1
"8443",24,0,1
"8444",0,0,1
"8445",4,0,1
"8446",26,0,1
"8447",20,0,1
"8448",0,0,1
"8449",0,0,1
"8450",0,0,1
"8451",0,0,1
"8452",0,0,1
"8453",0,0,1
"8454",0,0,1
"8455",19,0,1
"8456",30,0,1
"8457",1,0,1
"8458",0,0,1
"8459",17,0,1
"8460",0,0,1
"8461",0,0,1
"8462",0,0,1
"8463",50,0,1
"8464",0,0,1
"8465",0,0,1
"8466",0,0,1
"8467",0,0,1
"8468",0,0,1
"8469",0,0,1
"8470",0,0,1
"8471",0,0,1
"8472",0,0,1
"8473",4,0,1
"8474",0,0,1
"8475",201,0,1
"8476",229,0,1
"8477",10,0,1
"8478",5,0,1
"8479",0,0,1
"8480",140,0,1
"8481",0,0,1
"8482",0,0,1
"8483",0,0,1
"8484",0,0,1
