"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"922",0,1,0,0,0,0,0,0,0
"923",0,1,0,0,0,0,0,0,0
"924",1,0,0.0658682634730539,0.934131736526943,0.0269461077844311,0.0449101796407186,0.284431137724551,0.6437125748503,0
"925",1,0,1,0,1,0,0,0,0
"926",0,1,0,0,0,0,0,0,0
"927",0,1,0,0,0,0,0,0,0
"928",0,1,0,0,0,0,0,0,0
"929",0,1,0,0,0,0,0,0,0
"930",1,0,0,1,0.0666666666666667,0.2,0.3,0.433333333333333,0
"931",0,1,0,0,0,0,0,0,0
"932",1,0,0,1,0.5,0,0.5,0,0
"933",1,0,0.803846153846151,0.196153846153846,0.00769230769230769,0.0230769230769231,0.28076923076923,0.688461538461536,0
"934",1,0,1,0,1,0,0,0,0
"935",0,1,0,0,0,0,0,0,0
"936",0,1,0,0,0,0,0,0,0
"937",1,0,0,1,0.0588235294117647,0.117647058823529,0,0.823529411764706,0
"938",1,0,0,0.999999999999999,0.113636363636364,0,0.704545454545454,0.181818181818182,0
"939",1,0,0,1,0.015625,0.0234375,0.296875,0.6640625,0
"940",1,0,0.360189573459715,0.639810426540285,0.014218009478673,0.023696682464455,0.270142180094786,0.691943127962087,0
"941",0,1,0,0,0,0,0,0,0
"942",0,1,0,0,0,0,0,0,0
"943",1,0,0,0.999999999999999,0.0422535211267606,0.169014084507042,0.352112676056338,0.436619718309859,0
"944",0,1,0,0,0,0,0,0,0
"945",1,0,0,1,0.024390243902439,0.024390243902439,0.24390243902439,0.707317073170732,0
"946",0,1,0,0,0,0,0,0,0
"947",0,1,0,0,0,0,0,0,0
"948",1,0,0,0.999999999999997,0.0692307692307692,0.1,0.353846153846153,0.476923076923076,0
"949",0,1,0,0,0,0,0,0,0
"950",0,1,0,0,0,0,0,0,0
"951",0,1,0,0,0,0,0,0,0
"952",0,1,0,0,0,0,0,0,0
"953",0,1,0,0,0,0,0,0,0
"954",1,0,0.563786008230451,0.436213991769547,0.00823045267489712,0.0205761316872428,0.168724279835391,0.802469135802467,0
"955",0,1,0,0,0,0,0,0,0
"956",1,0,0,1,0.333333333333333,0,0.666666666666667,0,0
"957",0,1,0,0,0,0,0,0,0
"958",0,1,0,0,0,0,0,0,0
"959",0,1,0,0,0,0,0,0,0
"960",0,1,0,0,0,0,0,0,0
"961",0,1,0,0,0,0,0,0,0
"962",1,0,0,1,0.222222222222222,0.333333333333333,0.277777777777778,0.166666666666667,0
"963",1,0,0.25,0.749999999999999,0.0138888888888889,0.0694444444444444,0.375,0.541666666666667,0
"964",1,0,0.0851063829787234,0.914893617021277,0.0425531914893617,0.0212765957446809,0.191489361702128,0.74468085106383,0
"965",0,1,0,0,0,0,0,0,0
"966",1,0,0,1,0.08,0.14,0.42,0.36,0
"967",0,1,0,0,0,0,0,0,0
"968",0,1,0,0,0,0,0,0,0
"969",0,1,0,0,0,0,0,0,0
"970",0,1,0,0,0,0,0,0,0
"971",0,1,0,0,0,0,0,0,0
"972",1,0,0,1,0.1875,0.125,0.34375,0.34375,0
"973",1,0,0,0.999999999999999,0.028169014084507,0.0422535211267606,0.309859154929577,0.619718309859155,0
"974",0,1,0,0,0,0,0,0,0
"975",0,1,0,0,0,0,0,0,0
"976",0,1,0,0,0,0,0,0,0
"977",1,0,0,1,0.24390243902439,0.195121951219512,0.560975609756098,0,0
"978",0,1,0,0,0,0,0,0,0
"979",1,0,0,0.999999999999999,0.0133333333333333,0.0266666666666667,0.266666666666667,0.693333333333333,0
"980",0,1,0,0,0,0,0,0,0
"981",0,1,0,0,0,0,0,0,0
"982",0,1,0,0,0,0,0,0,0
"983",0,1,0,0,0,0,0,0,0
"984",1,0,0.385074626865672,0.614925373134327,0.00447761194029851,0.017910447761194,0.183582089552238,0.794029850746262,0
"985",1,0,0.417777777777778,0.582222222222224,0.00888888888888889,0.0266666666666667,0.197777777777777,0.766666666666669,0
"986",1,0,0.435797665369649,0.564202334630349,0.00389105058365759,0.0272373540856031,0.214007782101167,0.75486381322957,0
"987",1,0,0,1,0.0120481927710843,0.0240963855421687,0.240963855421687,0.722891566265061,0
"988",0,1,0,0,0,0,0,0,0
"989",0,1,0,0,0,0,0,0,0
"990",0,1,0,0,0,0,0,0,0
"991",0,1,0,0,0,0,0,0,0
"992",0,1,0,0,0,0,0,0,0
"993",0,1,0,0,0,0,0,0,0
"994",1,0,0,1,0.454545454545455,0.181818181818182,0.363636363636364,0,0
"995",0,1,0,0,0,0,0,0,0
"996",0,1,0,0,0,0,0,0,0
"997",0,1,0,0,0,0,0,0,0
"998",1,0,0,0.999999999999998,0.0303030303030303,0.0606060606060606,0.393939393939394,0.515151515151515,0
"999",0,1,0,0,0,0,0,0,0
"1000",0,1,0,0,0,0,0,0,0
"1001",0,1,0,0,0,0,0,0,0
"1002",1,0,1,0,0.5,0.5,0,0,0
"1003",1,0,0,0.999999999999998,0.0578512396694215,0.107438016528926,0.314049586776859,0.520661157024793,0
"1004",0,1,0,0,0,0,0,0,0
"1005",0,1,0,0,0,0,0,0,0
"1006",0,1,0,0,0,0,0,0,0
"1007",0,1,0,0,0,0,0,0,0
"1008",0,1,0,0,0,0,0,0,0
"1009",1,0,0,1,0.19047619047619,0,0.80952380952381,0,0
"1010",0,1,0,0,0,0,0,0,0
"1011",0,1,0,0,0,0,0,0,0
"1012",0,1,0,0,0,0,0,0,0
"1013",0,1,0,0,0,0,0,0,0
"1014",0,1,0,0,0,0,0,0,0
"1015",0,1,0,0,0,0,0,0,0
"1016",0,1,0,0,0,0,0,0,0
"1017",1,0,0.0204081632653061,0.979591836734695,0.142857142857143,0.224489795918367,0.36734693877551,0.26530612244898,0
"1018",0,1,0,0,0,0,0,0,0
"1019",1,0,1,0,0.03125,0.09375,0.28125,0.59375,0
"1020",0,1,0,0,0,0,0,0,0
"1021",0,1,0,0,0,0,0,0,0
"1022",0,1,0,0,0,0,0,0,0
"1023",1,0,0,1,0,0.166666666666667,0.19047619047619,0.642857142857143,0
"1024",1,0,0.263157894736842,0.736842105263153,0.00831024930747922,0.0387811634349031,0.196675900277008,0.756232686980605,0
"1025",1,0,0.353846153846153,0.646153846153845,0.00769230769230769,0.0307692307692308,0.2,0.76153846153846,0
"1026",1,0,0.471264367816091,0.528735632183908,0.0114942528735632,0.0402298850574713,0.189655172413793,0.758620689655174,0
"1027",0,1,0,0,0,0,0,0,0
"1028",1,0,0.278538812785388,0.721461187214609,0.0091324200913242,0.0410958904109589,0.237442922374429,0.712328767123285,0
"1029",0,1,0,0,0,0,0,0,0
"1030",1,0,0,1,0,0.1,0,0.9,0
"1031",1,0,0,1,0,0.0666666666666667,0.466666666666667,0.466666666666667,0
"1032",1,0,0,1,0.0123456790123457,0.0246913580246914,0.271604938271605,0.691358024691359,0
"1033",0,1,0,0,0,0,0,0,0
"1034",1,0,0,1,0.0102040816326531,0.0408163265306122,0.26530612244898,0.683673469387756,0
"1035",0,1,0,0,0,0,0,0,0
"1036",0,1,0,0,0,0,0,0,0
"1037",0,1,0,0,0,0,0,0,0
"1038",0,1,0,0,0,0,0,0,0
"1039",1,0,0.0754414125200642,0.92455858747993,0.00642054574638844,0.0160513643659711,0.174959871589085,0.802568218298551,0
"1040",1,0,0,1,0,0,0.375,0.625,0
"1041",1,0,0,1,0,0.0191082802547771,0.191082802547771,0.789808917197452,0
"1042",1,0,0,1,0.0344827586206897,0.0344827586206897,0.310344827586207,0.620689655172414,0
"1043",0,1,0,0,0,0,0,0,0
"1044",0,1,0,0,0,0,0,0,0
"1045",0,1,0,0,0,0,0,0,0
"1046",1,0,0,1,0.217391304347826,0,0.782608695652174,0,0
"1047",0,1,0,0,0,0,0,0,0
"1048",0,1,0,0,0,0,0,0,0
"1049",1,0,0.543103448275862,0.456896551724138,0.0258620689655172,0.0344827586206897,0.318965517241379,0.620689655172414,0
"1050",1,0,0.115384615384615,0.884615384615383,0.0769230769230769,0.128205128205128,0.564102564102564,0.230769230769231,0
"1051",0,1,0,0,0,0,0,0,0
"1052",0,1,0,0,0,0,0,0,0
"1053",0,1,0,0,0,0,0,0,0
"1054",0,1,0,0,0,0,0,0,0
"1055",1,0,0,1,0.00709219858156028,0.0425531914893617,0.198581560283688,0.751773049645391,0
"1056",1,0,0,0.999999999999998,0.0441176470588235,0.132352941176471,0.338235294117647,0.485294117647059,0
"1057",1,0,0.666666666666667,0.333333333333333,0.0416666666666667,0.125,0.333333333333333,0.5,0
"1058",1,0,0.999999999999999,0,0.00892857142857143,0.0357142857142857,0.232142857142857,0.723214285714285,0
"1059",0,1,0,0,0,0,0,0,0
"1060",1,0,0,1,0.0416666666666667,0.0833333333333333,0.25,0.625,0
"1061",0,1,0,0,0,0,0,0,0
"1062",1,0,0,1,0.00925925925925926,0.0462962962962963,0.231481481481481,0.712962962962963,0
"1063",0,1,0,0,0,0,0,0,0
"1064",0,1,0,0,0,0,0,0,0
"1065",0,1,0,0,0,0,0,0,0
"1066",0,1,0,0,0,0,0,0,0
"1067",0,1,0,0,0,0,0,0,0
"1068",0,1,0,0,0,0,0,0,0
"1069",1,0,0,1,0.0384615384615385,0.0384615384615385,0.307692307692308,0.615384615384615,0
"1070",0,1,0,0,0,0,0,0,0
"1071",0,1,0,0,0,0,0,0,0
"1072",0,1,0,0,0,0,0,0,0
"1073",0,1,0,0,0,0,0,0,0
"1074",0,1,0,0,0,0,0,0,0
"1075",1,0,1,0,0.0178571428571429,0.0178571428571429,0.321428571428571,0.642857142857143,0
"1076",1,0,0.269982238010657,0.730017761989341,0.00355239786856128,0.0159857904085258,0.19360568383659,0.78685612788632,0
"1077",0,1,0,0,0,0,0,0,0
"1078",1,0,0,0.999999999999999,0.121212121212121,0.181818181818182,0.303030303030303,0.393939393939394,0
"1079",0,1,0,0,0,0,0,0,0
"1080",0,1,0,0,0,0,0,0,0
"1081",0,1,0,0,0,0,0,0,0
"1082",0,1,0,0,0,0,0,0,0
"1083",1,0,0,1,0.0666666666666667,0.0666666666666667,0.6,0.266666666666667,0
"1084",0,1,0,0,0,0,0,0,0
"1085",0,1,0,0,0,0,0,0,0
"1086",1,0,0,0.999999999999999,0.225806451612903,0.258064516129032,0.387096774193548,0.129032258064516,0
"1087",0,1,0,0,0,0,0,0,0
"1088",1,0,0.0833333333333333,0.916666666666668,0.0666666666666667,0.0666666666666667,0.416666666666667,0.45,0
"1089",0,1,0,0,0,0,0,0,0
"1090",0,1,0,0,0,0,0,0,0
"1091",0,1,0,0,0,0,0,0,0
"1092",0,1,0,0,0,0,0,0,0
"1093",0,1,0,0,0,0,0,0,0
"1094",0,1,0,0,0,0,0,0,0
"1095",0,1,0,0,0,0,0,0,0
"1096",0,1,0,0,0,0,0,0,0
"1097",0,1,0,0,0,0,0,0,0
"1098",0,1,0,0,0,0,0,0,0
"1099",1,0,0,1,0.5,0.5,0,0,0
"1100",1,0,0.1,0.9,0.0333333333333333,0.0333333333333333,0.466666666666667,0.466666666666667,0
"1101",1,0,0.999999999999998,0,0.00602409638554217,0.0120481927710843,0.204819277108434,0.777108433734939,0
"1102",0,1,0,0,0,0,0,0,0
"1103",1,0,1,0,0.1,0.1,0.4,0.4,0
"1104",0,1,0,0,0,0,0,0,0
"1105",1,0,0.479591836734694,0.520408163265306,0.0204081632653061,0.0612244897959184,0.244897959183674,0.673469387755103,0
"1106",0,1,0,0,0,0,0,0,0
"1107",0,1,0,0,0,0,0,0,0
"1108",1,0,1,0,1,0,0,0,0
"1109",0,1,0,0,0,0,0,0,0
"1110",1,0,0,0.999999999999999,0.0704225352112676,0.169014084507042,0.366197183098591,0.394366197183098,0
"1111",0,1,0,0,0,0,0,0,0
"1112",1,0,1,0,0.0357142857142857,0.0357142857142857,0.5,0.428571428571428,0
"1113",0,1,0,0,0,0,0,0,0
"1114",1,0,0,1,0.454545454545455,0,0.545454545454546,0,0
"1115",0,1,0,0,0,0,0,0,0
"1116",0,1,0,0,0,0,0,0,0
"1117",0,1,0,0,0,0,0,0,0
"1118",0,1,0,0,0,0,0,0,0
"1119",0,1,0,0,0,0,0,0,0
"1120",0,1,0,0,0,0,0,0,0
"1121",0,1,0,0,0,0,0,0,0
"1122",1,0,0,1,0.0614035087719298,0.0526315789473684,0.333333333333334,0.552631578947369,0
"1123",0,1,0,0,0,0,0,0,0
"1124",1,0,0,1,0.2,0,0.6,0.2,0
"1125",0,1,0,0,0,0,0,0,0
"1126",1,0,0,0.999999999999998,0.0392156862745098,0.112745098039216,0.308823529411765,0.539215686274509,0
"1127",0,1,0,0,0,0,0,0,0
"1128",0,1,0,0,0,0,0,0,0
"1129",1,0,0,1,0.0163934426229508,0.0491803278688525,0.213114754098361,0.721311475409837,0
"1130",0,1,0,0,0,0,0,0,0
"1131",1,0,0,1,0.049645390070922,0.0992907801418439,0.361702127659575,0.48936170212766,0
"1132",1,0,0.384615384615385,0.615384615384615,0.0769230769230769,0.0384615384615385,0.423076923076923,0.461538461538461,0
"1133",0,1,0,0,0,0,0,0,0
"1134",0,1,0,0,0,0,0,0,0
"1135",1,0,0,1,0.181818181818182,0.272727272727273,0.363636363636364,0.181818181818182,0
"1136",1,0,0.243243243243243,0.756756756756756,0.027027027027027,0.0405405405405405,0.283783783783784,0.648648648648648,0
"1137",0,1,0,0,0,0,0,0,0
"1138",0,1,0,0,0,0,0,0,0
"1139",0,1,0,0,0,0,0,0,0
"1140",0,1,0,0,0,0,0,0,0
"1141",1,0,0,1,0.266666666666667,0.2,0.533333333333333,0,0
"1142",0,1,0,0,0,0,0,0,0
"1143",0,1,0,0,0,0,0,0,0
"1144",0,1,0,0,0,0,0,0,0
"1145",0,1,0,0,0,0,0,0,0
"1146",0,1,0,0,0,0,0,0,0
"1147",0,1,0,0,0,0,0,0,0
"1148",0,1,0,0,0,0,0,0,0
"1149",0,1,0,0,0,0,0,0,0
"1150",0,1,0,0,0,0,0,0,0
"1151",0,1,0,0,0,0,0,0,0
"1152",0,1,0,0,0,0,0,0,0
"1153",1,0,0,1,0.194444444444444,0.138888888888889,0.361111111111111,0.305555555555556,0
"1154",0,1,0,0,0,0,0,0,0
"1155",0,1,0,0,0,0,0,0,0
"1156",0,1,0,0,0,0,0,0,0
"1157",1,0,0,1,0.228571428571429,0.257142857142857,0.257142857142857,0.257142857142857,0
"1158",1,0,0,1,0.5,0.5,0,0,0
"1159",0,1,0,0,0,0,0,0,0
"1160",0,1,0,0,0,0,0,0,0
"1161",0,1,0,0,0,0,0,0,0
"1162",0,1,0,0,0,0,0,0,0
"1163",0,1,0,0,0,0,0,0,0
"1164",0,1,0,0,0,0,0,0,0
"1165",1,0,0,0.999999999999999,0.027027027027027,0.0945945945945946,0.256756756756757,0.621621621621621,0
"1166",0,1,0,0,0,0,0,0,0
"1167",1,0,1,0,0.0166666666666667,0.0333333333333333,0.216666666666667,0.733333333333334,0
"1168",1,0,0,0.999999999999992,0.00532859680284192,0.0230905861456483,0.179396092362345,0.792184724689162,0
"1169",0,1,0,0,0,0,0,0,0
"1170",0,1,0,0,0,0,0,0,0
"1171",0,1,0,0,0,0,0,0,0
"1172",1,0,0,1,0,0.111111111111111,0.333333333333333,0.555555555555556,0
"1173",1,0,0.12,0.879999999999999,0.0933333333333333,0.12,0.386666666666666,0.4,0
"1174",1,0,0,0.999999999999999,0.0229885057471264,0.0574712643678161,0.298850574712643,0.620689655172413,0
"1175",1,0,0,1,0.0363636363636364,0.0727272727272727,0.309090909090909,0.581818181818182,0
"1176",0,1,0,0,0,0,0,0,0
"1177",0,1,0,0,0,0,0,0,0
"1178",1,0,0,1,0,0.0465116279069767,0.27906976744186,0.674418604651163,0
"1179",1,0,0,1,0.13953488372093,0.209302325581395,0.418604651162791,0.232558139534884,0
"1180",1,0,0,1,0.0434782608695652,0.0434782608695652,0.217391304347826,0.695652173913043,0
"1181",0,1,0,0,0,0,0,0,0
"1182",0,1,0,0,0,0,0,0,0
"1183",1,0,0,1,0.0657894736842105,0.0789473684210526,0.289473684210526,0.56578947368421,0
"1184",1,0,0,1,0.03125,0,0.4375,0.53125,0
"1185",0,1,0,0,0,0,0,0,0
"1186",0,1,0,0,0,0,0,0,0
"1187",0,1,0,0,0,0,0,0,0
"1188",0,1,0,0,0,0,0,0,0
"1189",0,1,0,0,0,0,0,0,0
"1190",0,1,0,0,0,0,0,0,0
"1191",0,1,0,0,0,0,0,0,0
"1192",0,1,0,0,0,0,0,0,0
"1193",0,1,0,0,0,0,0,0,0
"1194",0,1,0,0,0,0,0,0,0
"1195",0,1,0,0,0,0,0,0,0
"1196",0,1,0,0,0,0,0,0,0
"1197",0,1,0,0,0,0,0,0,0
"1198",0,1,0,0,0,0,0,0,0
"1199",1,0,0,1,0.368421052631579,0.0526315789473684,0.473684210526316,0.105263157894737,0
"1200",0,1,0,0,0,0,0,0,0
"1201",0,1,0,0,0,0,0,0,0
"1202",0,1,0,0,0,0,0,0,0
"1203",0,1,0,0,0,0,0,0,0
"1204",0,1,0,0,0,0,0,0,0
"1205",0,1,0,0,0,0,0,0,0
"1206",0,1,0,0,0,0,0,0,0
"1207",1,0,0,1,0.0416666666666667,0.0833333333333333,0.333333333333333,0.541666666666667,0
"1208",1,0,0,1,0.0625,0.0625,0.25,0.625,0
"1209",0,1,0,0,0,0,0,0,0
"1210",0,1,0,0,0,0,0,0,0
"1211",1,0,1,0,0.0526315789473684,0.105263157894737,0.210526315789474,0.631578947368421,0
"1212",1,0,0.198795180722891,0.801204819277115,0.00602409638554217,0.0281124497991968,0.170682730923695,0.795180722891573,0
"1213",0,1,0,0,0,0,0,0,0
"1214",0,1,0,0,0,0,0,0,0
"1215",0,1,0,0,0,0,0,0,0
"1216",0,1,0,0,0,0,0,0,0
"1217",1,0,1,0,0.0132450331125828,0.0198675496688742,0.218543046357616,0.748344370860928,0
"1218",0,1,0,0,0,0,0,0,0
"1219",0,1,0,0,0,0,0,0,0
"1220",1,0,0,1,0.227272727272727,0.181818181818182,0.590909090909091,0,0
"1221",0,1,0,0,0,0,0,0,0
"1222",1,0,0,1,0,0.0526315789473684,0.368421052631579,0.578947368421053,0
"1223",0,1,0,0,0,0,0,0,0
"1224",1,0,0,1,0.00689655172413793,0.0172413793103448,0.2,0.775862068965519,0
"1225",0,1,0,0,0,0,0,0,0
"1226",0,1,0,0,0,0,0,0,0
"1227",0,1,0,0,0,0,0,0,0
"1228",1,0,0,1,0.00740740740740741,0.0888888888888889,0.177777777777778,0.725925925925927,0
"1229",0,1,0,0,0,0,0,0,0
"1230",0,1,0,0,0,0,0,0,0
"1231",1,0,0,0.999999999999981,0.00220264317180617,0.00991189427312775,0.167400881057269,0.820484581497786,0
"1232",0,1,0,0,0,0,0,0,0
"1233",0,1,0,0,0,0,0,0,0
"1234",1,0,0,1,0.25,0,0.25,0.5,0
"1235",0,1,0,0,0,0,0,0,0
"1236",0,1,0,0,0,0,0,0,0
"1237",1,0,0,0.999999999999994,0.011142061281337,0.0278551532033426,0.20891364902507,0.752089136490249,0
"1238",0,1,0,0,0,0,0,0,0
"1239",1,0,1,0,0.0714285714285714,0,0.142857142857143,0.785714285714285,0
"1240",1,0,0,0.999999999999999,0,0.0303030303030303,0.151515151515152,0.818181818181818,0
"1241",0,1,0,0,0,0,0,0,0
"1242",1,0,0,0.999999999999998,0.102564102564103,0.115384615384615,0.41025641025641,0.371794871794872,0
"1243",0,1,0,0,0,0,0,0,0
"1244",1,0,0,1,1,0,0,0,0
"1245",1,0,0,1,0.0833333333333333,0,0.5,0.416666666666667,0
"1246",1,0,0.296875,0.703125000000001,0.015625,0.0364583333333333,0.244791666666667,0.703125000000001,0
"1247",0,1,0,0,0,0,0,0,0
"1248",1,0,0,0.999999999999997,0.0276497695852535,0.0368663594470046,0.230414746543779,0.705069124423961,0
"1249",0,1,0,0,0,0,0,0,0
"1250",1,0,0.0476190476190476,0.95238095238095,0.0238095238095238,0.103174603174603,0.166666666666667,0.706349206349205,0
"1251",1,0,1,0,0.0769230769230769,0.0769230769230769,0.0769230769230769,0.769230769230769,0
"1252",0,1,0,0,0,0,0,0,0
"1253",0,1,0,0,0,0,0,0,0
"1254",1,0,0,0.999999999999999,0.0476190476190476,0.130952380952381,0.285714285714286,0.535714285714286,0
"1255",1,0,0.232142857142857,0.767857142857142,0.0178571428571429,0.0267857142857143,0.25,0.705357142857143,0
"1256",0,1,0,0,0,0,0,0,0
"1257",0,1,0,0,0,0,0,0,0
"1258",1,0,0,1,0.0434782608695652,0.0434782608695652,0.478260869565217,0.434782608695652,0
"1259",1,0,1,0,0.25,0.25,0.25,0.25,0
"1260",0,1,0,0,0,0,0,0,0
"1261",0,1,0,0,0,0,0,0,0
"1262",0,1,0,0,0,0,0,0,0
"1263",1,0,0.48421052631579,0.515789473684211,0.0157894736842105,0.0210526315789474,0.168421052631579,0.794736842105265,0
"1264",0,1,0,0,0,0,0,0,0
"1265",1,0,0,1,0.04,0.24,0.4,0.32,0
"1266",1,0,0.3125,0.6875,0,0.0625,0.4375,0.5,0
"1267",1,0,0.999999999999998,0,0.0256410256410256,0.0256410256410256,0.205128205128205,0.743589743589743,0
"1268",0,1,0,0,0,0,0,0,0
"1269",1,0,1,0,0.0714285714285714,0.0714285714285714,0.214285714285714,0.642857142857143,0
"1270",1,0,0,0.999999999999996,0.0169491525423729,0.0395480225988701,0.242937853107345,0.700564971751411,0
"1271",1,0,0,1,0.181818181818182,0,0.363636363636364,0.454545454545455,0
"1272",1,0,0.0454545454545455,0.954545454545454,0.0454545454545455,0.0909090909090909,0.363636363636364,0.5,0
"1273",1,0,1.00000000000001,0,0.00484261501210654,0.0193704600484262,0.191283292978208,0.784503631961264,0
"1274",0,1,0,0,0,0,0,0,0
"1275",0,1,0,0,0,0,0,0,0
"1276",1,0,0,1,0.125,0.125,0.625,0.125,0
"1277",1,0,0,1,0.0344827586206897,0,0.413793103448276,0.551724137931035,0
"1278",1,0,0,1,0.0862068965517241,0.172413793103448,0.431034482758621,0.310344827586207,0
"1279",1,0,0.259259259259259,0.740740740740742,0.0246913580246914,0.0246913580246914,0.234567901234568,0.71604938271605,0
"1280",0,1,0,0,0,0,0,0,0
"1281",0,1,0,0,0,0,0,0,0
"1282",0,1,0,0,0,0,0,0,0
"1283",0,1,0,0,0,0,0,0,0
"1284",0,1,0,0,0,0,0,0,0
"1285",0,1,0,0,0,0,0,0,0
"1286",0,1,0,0,0,0,0,0,0
"1287",1,0,0,0.999999999999999,0.027027027027027,0.0540540540540541,0.364864864864865,0.554054054054054,0
"1288",0,1,0,0,0,0,0,0,0
"1289",0,1,0,0,0,0,0,0,0
"1290",1,0,0,1,0.0512820512820513,0.0512820512820513,0.487179487179487,0.41025641025641,0
"1291",1,0,0,1,0.428571428571429,0,0.571428571428571,0,0
"1292",0,1,0,0,0,0,0,0,0
"1293",0,1,0,0,0,0,0,0,0
